TeamId,TeamName,SubmissionDate,Score
3749034,"Alexander R.","2019-10-06 18:47:55",0.76555
3747939,"Curt Cramer","2019-10-06 18:48:15",0.78468
3734294,Jarvis07,"2019-10-06 18:48:21",0.79904
3738599,wchuxin,"2019-10-06 18:49:10",0.77511
3748779,alpha21,"2019-10-06 19:16:16",0.77033
3749034,"Alexander R.","2019-10-06 19:18:21",0.77511
3749116,"adelyn koh","2019-10-06 19:21:10",0.76555
3745030,annakuvakina,"2019-10-06 19:29:59",0.79904
3749162,wwilliamcook,"2019-10-06 19:30:24",0.76555
3730176,"Pablo Rodrigues","2019-10-06 19:33:04",0.75598
3749193,DAMAL,"2019-10-06 19:37:12",0.76555
3727462,"Srih C","2019-10-06 19:42:47",0.75598
3749193,DAMAL,"2019-10-06 19:47:55",0.77511
3749183,cooper624,"2019-10-06 19:51:42",0.78468
3749229,"Subhan Chaudry","2019-10-06 19:54:10",0.77511
218176,"Saurabh Chhajed","2019-10-06 19:56:42",0.77511
3732017,"Mohammad Wahidul Islam","2019-10-06 19:57:09",0.78468
3687835,"Gustavo Mourao","2019-10-06 19:59:57",0.75598
238580,michaelee,"2019-10-06 20:07:20",0.78468
3749300,"Anna Prado","2019-10-06 20:16:10",0.73205
3749300,"Anna Prado","2019-10-06 20:17:18",0.74641
3749291,"Hannah Denenberg","2019-10-06 20:18:13",0.75119
3749300,"Anna Prado","2019-10-06 20:21:11",0.75598
3749306,MichaelSaelee,"2019-10-06 20:21:27",0.76555
3748827,"Nader Essam","2019-10-06 20:28:34",0.00000
3704728,patrick4321,"2019-10-06 20:29:52",0.75598
3742630,volynvlad,"2019-10-06 20:49:57",0.74162
3748779,alpha21,"2019-10-06 20:58:06",0.77511
3749421,"Sam Stone","2019-10-06 21:06:53",0.77511
3742502,jacoboffir,"2019-10-06 21:07:27",0.79425
3749233,"Max Hodgkinson","2019-10-06 21:07:45",0.75119
3749439,"Noelle Nicole","2019-10-06 21:24:32",0.77511
3742746,"Dancing Pig","2019-10-06 21:26:09",0.77990
3732082,rsrchr,"2019-10-06 21:39:37",0.79425
3749202,"Andrej Schick","2019-10-06 21:45:55",0.69856
3746427,"Brian Austin","2019-10-06 21:50:32",0.77511
3749298,nkuch,"2019-10-06 22:00:31",0.77511
3749526,mdawg86,"2019-10-06 22:03:56",0.76555
3734294,Jarvis07,"2019-10-06 22:25:25",0.80861
2507920,"Kevin Wilkinson","2019-10-06 22:38:02",0.76555
3749551,"Matt Boyle","2019-10-06 22:40:44",0.76555
3749599,"Peter Goodridge","2019-10-06 22:46:41",0.77033
3749600,"Yohannes Deboch ","2019-10-06 22:50:10",0.76555
3742870,"Danish Nazir Arain","2019-10-06 22:56:06",0.77511
3630420,"Erick Bedoya","2019-10-06 22:56:58",0.75598
3630420,"Erick Bedoya","2019-10-06 23:00:23",0.77990
3749626,JakeyD,"2019-10-06 23:22:37",0.77511
3749622,jackiecooney,"2019-10-06 23:23:28",0.77033
3402789,"Jon Walwyn","2019-10-06 23:27:13",0.79904
3600397,"Dmitry Grachev","2019-10-07 00:05:15",0.77511
3749129,cjmurph,"2019-10-07 00:06:20",0.77511
1850636,tokr,"2019-10-07 00:09:10",0.75598
3749727,"Pralav Shetty","2019-10-07 00:09:13",0.78468
3692751,"Shota Iwamatsu","2019-10-07 00:18:08",0.72248
3749689,"Evelyn Chen","2019-10-07 00:19:33",0.77033
3600397,"Dmitry Grachev","2019-10-07 00:19:47",0.78947
3698106,sterry,"2019-10-07 00:23:44",0.75119
3702379,"Ben Scott","2019-10-07 00:31:20",0.78468
3749759,cececec,"2019-10-07 00:32:09",0.76076
3749737,"César Pedraza","2019-10-07 00:34:47",0.76555
1515012,ogata3104,"2019-10-07 00:51:18",0.00000
3749797,44kkk3,"2019-10-07 00:54:15",0.75598
3747262,xhzs2333,"2019-10-07 00:54:19",0.76076
3747262,xhzs2333,"2019-10-07 01:05:09",0.77033
3746171,ThayaneSantana,"2019-10-07 01:10:39",0.76555
3749737,"César Pedraza","2019-10-07 01:14:30",0.77511
3749729,sroyston,"2019-10-07 01:17:04",0.76076
3749629,mwkyuen,"2019-10-07 01:30:01",0.81818
3749854,"sung yeol","2019-10-07 01:32:06",0.62679
3749850,LazGob,"2019-10-07 01:32:07",0.62679
3749853,"Taemin An","2019-10-07 01:32:14",0.62679
3749852,"NY won","2019-10-07 01:32:33",0.62679
3749855,"Hoyoung Kim","2019-10-07 01:32:42",0.62679
1515012,ogata3104,"2019-10-07 01:32:43",0.79425
3600938,"Uuganbold Tsegmed","2019-10-07 01:33:18",0.77990
3749851,JJANG,"2019-10-07 01:33:40",0.62679
3749849,"kang jin young","2019-10-07 01:33:55",0.62679
3620185,Kassjus,"2019-10-07 01:34:47",0.81339
3749890,YooHyeonJU,"2019-10-07 01:36:12",0.62679
3746402,pkuerzhou,"2019-10-07 01:45:25",0.76555
3587966,VongBong_1118,"2019-10-07 01:46:26",0.67464
3587969,hanulson,"2019-10-07 01:47:16",0.67464
3746171,ThayaneSantana,"2019-10-07 01:50:38",0.77511
3614416,sungminhong,"2019-10-07 01:50:49",0.68421
3584440,KimEunBi,"2019-10-07 01:51:33",0.67464
3749473,"Prateek Kr Singh","2019-10-07 01:53:19",0.74162
3587966,VongBong_1118,"2019-10-07 01:54:36",0.68421
3617718,yukomihama,"2019-10-07 01:56:19",0.76555
3587969,hanulson,"2019-10-07 01:56:22",0.70334
3749850,LazGob,"2019-10-07 01:56:57",0.76555
3749912,kkbysh,"2019-10-07 01:57:10",0.66985
3584440,KimEunBi,"2019-10-07 01:57:35",0.68421
3749854,"sung yeol","2019-10-07 01:57:59",0.76555
3749852,"NY won","2019-10-07 01:58:14",0.76555
3749849,"kang jin young","2019-10-07 01:58:24",0.76555
3712451,namiwo!,"2019-10-07 01:58:29",0.78947
3749855,"Hoyoung Kim","2019-10-07 01:58:38",0.76555
3749853,"Taemin An","2019-10-07 01:59:37",0.76555
3749851,JJANG,"2019-10-07 02:00:06",0.76555
980062,"FSBDS Raquel Deneige","2019-10-07 02:01:12",0.90909
3749652,"Kensei Komori","2019-10-07 02:09:05",0.76555
3749918,"Brady Sam and Larry","2019-10-07 02:12:41",0.75119
3514012,"Monsour Saleh","2019-10-07 02:19:43",0.73684
3731003,regggggg,"2019-10-07 02:19:56",0.71770
3749968,"Marta Taulet","2019-10-07 02:21:25",0.76555
3587966,VongBong_1118,"2019-10-07 02:29:06",0.71770
831153,"Dash Chan","2019-10-07 02:30:32",0.76555
3579276,PaikSeoyeon,"2019-10-07 02:32:10",0.77990
3587966,VongBong_1118,"2019-10-07 02:32:36",0.75119
3748933,cgajjar05,"2019-10-07 02:32:57",0.75598
3749677,ogul,"2019-10-07 02:35:18",0.78947
3749974,"Michael Lutz","2019-10-07 02:35:29",0.77033
3614416,sungminhong,"2019-10-07 02:38:14",0.74641
3578847,HMSeong,"2019-10-07 02:39:05",0.78468
3579276,PaikSeoyeon,"2019-10-07 02:39:55",0.78468
3587966,VongBong_1118,"2019-10-07 02:40:25",0.77511
831153,"Dash Chan","2019-10-07 02:40:50",0.77511
3587969,hanulson,"2019-10-07 02:41:30",0.77511
3749974,"Michael Lutz","2019-10-07 02:43:34",0.77511
3614274,kellykim1110,"2019-10-07 02:46:35",0.77033
3644304,wisteria30,"2019-10-07 02:47:42",0.76555
3636041,ChongKaiRu,"2019-10-07 02:48:00",0.77511
2726485,paka,"2019-10-07 02:53:27",0.66985
3697915,kujira007,"2019-10-07 02:56:55",0.77033
247838,SampleVariance,"2019-10-07 02:57:25",0.80382
3749551,"Matt Boyle","2019-10-07 02:57:50",0.77033
3750070,LukaHBG,"2019-10-07 03:02:46",0.76555
3740860,"EJ Rho","2019-10-07 03:14:14",0.78468
3721478,"Hyun Seok Kim","2019-10-07 03:15:06",0.77990
3750116,"Shireesh Potnuru","2019-10-07 03:16:13",0.76555
3749977,"Tom Onsi","2019-10-07 03:22:23",0.77033
3731305,cppzww,"2019-10-07 03:23:43",0.76555
3750070,LukaHBG,"2019-10-07 03:23:47",0.77511
3317291,"Danilo Brito Rocha","2019-10-07 03:34:24",0.76555
3749945,"Zack Hjorth","2019-10-07 03:38:29",0.00000
3734334,FuzailMujahid,"2019-10-07 03:41:43",0.77990
3749645,mjcline,"2019-10-07 03:47:41",0.21531
3749645,mjcline,"2019-10-07 03:48:32",0.78468
1781813,kidbandeath,"2019-10-07 03:52:01",0.73684
3749945,"Zack Hjorth","2019-10-07 03:53:53",0.75598
3750199,"Abdel Elmesiri","2019-10-07 03:55:06",0.76555
3721344,"Akira Takahashi","2019-10-07 03:55:55",0.64593
3744360,JOJOsTEAM,"2019-10-07 03:57:58",0.79904
3317291,"Danilo Brito Rocha","2019-10-07 03:58:24",0.77511
3749850,LazGob,"2019-10-07 03:59:03",0.77033
1781813,kidbandeath,"2019-10-07 03:59:32",0.74162
3750051,kelvers,"2019-10-07 04:02:29",0.71291
3739891,kaewkan,"2019-10-07 04:04:11",0.77511
3744021,lucasvianna360,"2019-10-07 04:05:11",0.00000
3749968,"Marta Taulet","2019-10-07 04:06:44",0.77511
3749850,LazGob,"2019-10-07 04:09:22",0.77511
3750268,"Siddharth Mal","2019-10-07 04:15:54",0.76555
3750124,Ross414,"2019-10-07 04:17:40",0.77033
2677835,"Hyunil Yoo","2019-10-07 04:20:29",0.78468
3750124,Ross414,"2019-10-07 04:21:57",0.77511
3750124,Ross414,"2019-10-07 04:22:14",0.77990
3739395,"Ryota KAWAMURA","2019-10-07 04:23:58",0.78468
1781813,kidbandeath,"2019-10-07 04:27:29",0.76076
3750268,"Siddharth Mal","2019-10-07 04:30:15",0.77511
3750124,Ross414,"2019-10-07 04:32:33",0.79904
3748667,vmtailor,"2019-10-07 04:58:30",0.76555
3750404,hannah126,"2019-10-07 05:19:57",0.76555
3749852,"NY won","2019-10-07 05:20:27",0.77033
3739236,rarachan,"2019-10-07 05:21:22",0.76555
3732605,roshann88,"2019-10-07 05:21:41",0.76076
3749853,"Taemin An","2019-10-07 05:24:29",0.77033
3750281,"Muraoka Masaki","2019-10-07 05:29:50",0.70813
3741238,"Nitin Bartwal","2019-10-07 05:33:18",0.77511
3714387,mrfresh,"2019-10-07 05:35:42",0.81339
3749850,LazGob,"2019-10-07 05:36:11",0.77990
3749849,"kang jin young","2019-10-07 05:36:50",0.77511
3749852,"NY won","2019-10-07 05:37:40",0.77511
3740196,siddharthaagarwal,"2019-10-07 05:43:36",0.78468
3749850,LazGob,"2019-10-07 05:45:58",0.78468
3749853,"Taemin An","2019-10-07 05:46:03",0.78468
3739721,sato1111,"2019-10-07 05:47:09",0.46889
3735218,ddagunos,"2019-10-07 05:48:21",0.77511
3739721,sato1111,"2019-10-07 05:49:04",0.48325
3714387,mrfresh,"2019-10-07 05:49:33",0.81818
3750498,"Yury Molchanov","2019-10-07 05:52:04",0.76555
3750476,taufe,"2019-10-07 05:55:40",0.67464
3750496,ｶﾞｶﾞｲﾉｶﾞｲｷﾞﾝｶﾞ,"2019-10-07 05:56:20",0.45933
3687932,"Pie Buddies","2019-10-07 06:01:23",0.78468
3687932,"Pie Buddies","2019-10-07 06:03:00",0.78947
3687932,"Pie Buddies","2019-10-07 06:03:57",0.80861
3731474,"Davide Concu","2019-10-07 06:06:34",0.77033
3710394,"Tai Hasegawa","2019-10-07 06:07:12",0.77990
3750282,"Kei Nakahama","2019-10-07 06:10:02",0.69377
3750496,ｶﾞｶﾞｲﾉｶﾞｲｷﾞﾝｶﾞ,"2019-10-07 06:21:09",0.47368
3749998,y_imagawa,"2019-10-07 06:22:07",0.76076
3750282,"Kei Nakahama","2019-10-07 06:30:16",0.75119
3750281,"Muraoka Masaki","2019-10-07 06:37:26",0.76555
3698684,nichang,"2019-10-07 06:37:31",0.69377
3750314,"Shao Yiqi","2019-10-07 06:44:25",0.76555
3741644,Rikubon,"2019-10-07 06:45:52",0.37320
3716221,balaganapathy,"2019-10-07 06:52:49",0.21052
3750596,"Anthony Salcedo","2019-10-07 06:54:16",0.74641
3750295,yzfhiro,"2019-10-07 07:00:44",0.71770
3710394,"Tai Hasegawa","2019-10-07 07:08:36",0.79425
3750314,"Shao Yiqi","2019-10-07 07:09:19",0.77511
3722605,ShinMatsuzaki,"2019-10-07 07:10:46",0.78947
3750753,"Black Queen","2019-10-07 07:12:26",0.76555
3208053,Raj_2016,"2019-10-07 07:13:05",0.77511
3750295,yzfhiro,"2019-10-07 07:14:19",0.76076
3685553,nadal183,"2019-10-07 07:18:04",0.56937
3665288,jason200,"2019-10-07 07:20:44",0.77990
3744021,lucasvianna360,"2019-10-07 07:27:59",0.61244
3712454,"suzuki keita","2019-10-07 07:29:13",0.77511
3746769,bnucszmy,"2019-10-07 07:29:33",0.78947
3589302,bearll,"2019-10-07 07:34:40",0.77033
3737408,SatoruKondo,"2019-10-07 07:37:13",0.78468
2267657,"Gary Wang","2019-10-07 07:43:32",0.77990
3736124,kotaroshima,"2019-10-07 07:47:50",0.76555
3741917,"Derek Lin","2019-10-07 07:48:11",0.77511
3109574,tomo17,"2019-10-07 07:50:35",0.00000
3708679,ths7802,"2019-10-07 07:56:34",0.78947
3749143,"outro98 2","2019-10-07 07:57:33",0.76555
3109574,tomo17,"2019-10-07 08:19:52",0.75598
3737223,zidbettencourt,"2019-10-07 08:20:50",0.76555
881778,"Shea Connell","2019-10-07 08:22:55",0.80861
3497274,"Taesub Jang","2019-10-07 08:27:26",0.79425
3750925,moritzso,"2019-10-07 08:29:02",0.77511
2212722,"Devesh Nain","2019-10-07 08:33:59",0.62200
3747683,theflyingdutchman87,"2019-10-07 08:34:32",0.77033
2642122,Rackhun,"2019-10-07 08:34:33",0.80382
2339512,带壳的卤蛋,"2019-10-07 08:40:57",0.77033
3724632,"James Black ","2019-10-07 08:45:30",0.77511
3737223,zidbettencourt,"2019-10-07 08:45:33",0.77511
3749847,SunPyoNOH,"2019-10-07 08:52:35",0.74641
3685553,nadal183,"2019-10-07 08:53:13",0.57416
3751147,"Mustafa Bektaş","2019-10-07 08:53:41",0.76555
3722605,ShinMatsuzaki,"2019-10-07 08:53:43",0.81339
3750538,yinhaox,"2019-10-07 08:54:02",0.77033
3750925,moritzso,"2019-10-07 08:58:01",0.78468
3751147,"Mustafa Bektaş","2019-10-07 09:01:49",0.77511
3748726,"sungjun choi","2019-10-07 09:03:24",0.77990
1781813,kidbandeath,"2019-10-07 09:13:18",0.76555
3748509,yujiexie,"2019-10-07 09:16:22",0.75119
3748509,yujiexie,"2019-10-07 09:16:41",0.77511
3707559,abhisingh098,"2019-10-07 09:32:17",0.75119
3739383,qirenzhr,"2019-10-07 09:32:59",0.77033
3472633,hickeykomori,"2019-10-07 09:34:00",0.77990
3628836,"Sunil S. Singh","2019-10-07 09:42:51",0.76555
3750945,nsimonovici,"2019-10-07 09:47:02",0.75598
3619896,lkg1,"2019-10-07 09:48:18",0.78468
3688650,"Hyun-il Shin","2019-10-07 10:04:47",0.80382
3751083,0.749,"2019-10-07 10:04:57",0.68421
3619896,lkg1,"2019-10-07 10:12:19",0.78947
3751357,patrikhartl,"2019-10-07 10:15:42",0.76555
3747323,PiotrBłaszyński,"2019-10-07 10:16:16",0.77511
3748667,vmtailor,"2019-10-07 10:19:04",0.77511
3217612,"Suresh Yadagari","2019-10-07 10:19:25",0.76555
3745329,sai999teja,"2019-10-07 10:20:15",0.77033
3707559,abhisingh098,"2019-10-07 10:20:47",0.76555
2416303,MehulKumar,"2019-10-07 10:23:17",0.76555
2112412,"Bertrand Fabre","2019-10-07 10:31:10",0.77990
3715205,"Seonhye Gu","2019-10-07 10:32:29",0.78468
3751515,"Shyam C","2019-10-07 10:41:50",0.76555
2781355,"Juung Bae","2019-10-07 10:46:09",0.74162
3751241,knock190,"2019-10-07 10:52:08",0.76555
3715205,"Seonhye Gu","2019-10-07 10:56:19",0.78947
3748235,"t dog","2019-10-07 10:58:56",0.77511
3660433,z458421,"2019-10-07 11:00:12",0.77511
3058536,jksahoo5,"2019-10-07 11:02:38",0.74162
3748746,"Mynzhassar Dias","2019-10-07 11:03:02",0.77033
3751596,"Toshiki Hinai","2019-10-07 11:04:20",0.66985
3589302,bearll,"2019-10-07 11:06:50",0.78468
3748900,"Anushka Gupta","2019-10-07 11:11:05",0.76555
3748994,lukakalu,"2019-10-07 11:11:06",0.77511
3751653,"Vitaly Bragilevsky","2019-10-07 11:13:30",0.75119
3736764,faraonchika,"2019-10-07 11:18:23",0.78468
3288841,"Ivan Belenko","2019-10-07 11:21:42",0.30622
3505590,"Jonathan young ho kim","2019-10-07 11:24:39",0.78947
3707784,costinvsl,"2019-10-07 11:26:34",0.78947
3575587,"Motiar Rehaman Shaikh","2019-10-07 11:27:48",0.71291
3751653,"Vitaly Bragilevsky","2019-10-07 11:29:33",0.77033
3707559,abhisingh098,"2019-10-07 11:29:39",0.77033
3751705,miwanaga,"2019-10-07 11:32:14",0.76555
3619896,lkg1,"2019-10-07 11:33:17",0.81339
3748900,"Anushka Gupta","2019-10-07 11:34:27",0.77511
3751770,"Anish Menon","2019-10-07 11:40:31",0.56937
3686829,eunhe8160,"2019-10-07 11:41:11",0.79904
3739392,aravind0401,"2019-10-07 11:47:16",0.76555
3739966,intae,"2019-10-07 11:47:40",0.76555
3742627,rakesh835,"2019-10-07 11:49:25",0.77033
3750505,"Go Hosohara","2019-10-07 11:50:46",0.76555
3751770,"Anish Menon","2019-10-07 11:54:18",0.69377
3739392,aravind0401,"2019-10-07 11:57:55",0.77511
3747192,dminsei,"2019-10-07 12:03:49",0.62200
3562246,"Atsuhiro Kotani","2019-10-07 12:07:12",0.67464
3751786,"Ondřej Valeš","2019-10-07 12:07:31",0.62679
3751786,"Ondřej Valeš","2019-10-07 12:16:48",0.76555
3751770,"Anish Menon","2019-10-07 12:29:38",0.75598
3749367,yoda230,"2019-10-07 12:30:35",0.77033
3749367,yoda230,"2019-10-07 12:30:53",0.78947
3732222,LeRö,"2019-10-07 12:31:06",0.76555
3751285,"Angel Xu","2019-10-07 12:31:31",0.78947
3751786,"Ondřej Valeš","2019-10-07 12:31:53",0.77990
3749677,ogul,"2019-10-07 12:32:12",0.79904
3751052,"Weifeng Liu","2019-10-07 12:33:53",0.76555
3751327,tdefoin,"2019-10-07 12:39:49",0.77511
3752025,"Nikita Ageev","2019-10-07 12:49:23",0.70813
3619908,"Jeff Lian","2019-10-07 12:49:45",0.77511
3575587,"Motiar Rehaman Shaikh","2019-10-07 12:52:54",0.77033
3740628,williamwada,"2019-10-07 12:55:12",0.77511
3619908,"Jeff Lian","2019-10-07 12:56:57",0.80382
3752025,"Nikita Ageev","2019-10-07 13:01:28",0.72727
3317007,ricardo9990,"2019-10-07 13:02:02",0.74641
3707703,Henry99,"2019-10-07 13:03:36",0.82775
3752025,"Nikita Ageev","2019-10-07 13:05:55",0.75598
3746638,"Purushartha Tyagi","2019-10-07 13:07:08",0.63157
3751786,"Ondřej Valeš","2019-10-07 13:10:15",0.78468
3752154,taihei-araki,"2019-10-07 13:17:21",0.66028
3732222,LeRö,"2019-10-07 13:20:38",0.77511
3737549,"Dmitry Sarnachev","2019-10-07 13:21:35",0.78947
3751653,"Vitaly Bragilevsky","2019-10-07 13:21:46",0.77511
3752028,hirosuga,"2019-10-07 13:24:32",0.69856
3752167,"Nishikawa Tomoyuki","2019-10-07 13:24:45",0.76555
3750478,wish97,"2019-10-07 13:27:19",0.62679
3751046,ZhengQin,"2019-10-07 13:34:22",0.77511
3750945,nsimonovici,"2019-10-07 13:35:18",0.78947
3737408,SatoruKondo,"2019-10-07 13:37:31",0.79425
3261781,lizzy9217,"2019-10-07 13:43:05",0.76555
3752028,hirosuga,"2019-10-07 13:43:45",0.73205
2979677,vranometria,"2019-10-07 13:45:43",0.77511
3752266,160818,"2019-10-07 13:48:48",0.73684
3750478,wish97,"2019-10-07 13:50:09",0.76555
3752266,160818,"2019-10-07 13:53:32",0.74162
3707559,abhisingh098,"2019-10-07 13:53:45",0.78947
3751357,patrikhartl,"2019-10-07 13:55:24",0.77511
3128776,godchenghao,"2019-10-07 13:56:19",0.75119
3737408,SatoruKondo,"2019-10-07 13:56:24",0.79904
3751327,tdefoin,"2019-10-07 13:56:27",0.79425
3128776,godchenghao,"2019-10-07 13:56:49",0.76555
3751591,"Alex Evenson","2019-10-07 13:56:56",0.78947
3752349,"Markus Meingast","2019-10-07 14:04:08",0.76555
3715810,iainmac,"2019-10-07 14:07:15",0.79904
3752349,"Markus Meingast","2019-10-07 14:07:48",0.77033
3752374,Tsung,"2019-10-07 14:10:52",0.00000
3751947,fujibo,"2019-10-07 14:14:29",0.71770
3724244,shinfujito,"2019-10-07 14:19:46",0.73684
3752100,stopmosk,"2019-10-07 14:20:29",0.75598
3752349,"Markus Meingast","2019-10-07 14:20:31",0.80861
3752188,"Wang Xiaokang","2019-10-07 14:20:59",0.77511
3752003,"Yasuhiro Abe","2019-10-07 14:31:20",0.76555
3752347,kennethgilyard,"2019-10-07 14:36:46",0.76555
3751721,"David Monk","2019-10-07 14:40:16",0.77033
3743824,"Lee Jung Woo","2019-10-07 14:42:17",0.72727
733513,divyesheth,"2019-10-07 14:46:09",0.78468
3752238,"Helen Maria","2019-10-07 14:48:36",0.78947
3752347,kennethgilyard,"2019-10-07 14:52:03",0.77511
3752374,Tsung,"2019-10-07 14:52:57",0.72248
3752403,JohnCallan,"2019-10-07 14:54:45",0.76555
3747044,kinard,"2019-10-07 14:55:21",0.63636
3752500,"Jared MacLean","2019-10-07 14:55:58",0.62679
3752003,"Yasuhiro Abe","2019-10-07 14:57:49",0.77511
3751721,"David Monk","2019-10-07 14:58:37",0.77990
3751507,daewon119,"2019-10-07 14:59:05",0.62679
3746402,pkuerzhou,"2019-10-07 14:59:22",0.77033
3752419,"Ryan Joy","2019-10-07 15:01:23",0.62679
3752374,Tsung,"2019-10-07 15:02:05",0.73684
3752169,kuriborm,"2019-10-07 15:02:30",0.75598
3747649,iznog0ud,"2019-10-07 15:04:23",0.77033
1802962,missrhea,"2019-10-07 15:05:04",0.77511
3752374,Tsung,"2019-10-07 15:06:00",0.78947
3750914,"Alex Jenkins","2019-10-07 15:06:18",0.74162
3752596,"Camilo Pulido","2019-10-07 15:06:51",0.76555
3751090,shashank83,"2019-10-07 15:13:57",0.76555
3043674,birdsea,"2019-10-07 15:18:43",0.80382
3745152,"Yunhee Lee","2019-10-07 15:22:58",0.73684
3634194,TakuT,"2019-10-07 15:26:59",0.77511
3745237,"Daiki Kanoshima","2019-10-07 15:27:30",0.77990
3723519,"Joan Rovira","2019-10-07 15:32:53",0.77033
3752419,"Ryan Joy","2019-10-07 15:36:53",0.77990
3745152,"Yunhee Lee","2019-10-07 15:38:23",0.74641
3751507,daewon119,"2019-10-07 15:38:25",0.76555
3752500,"Jared MacLean","2019-10-07 15:38:54",0.75598
3752536,"Anup Chagam","2019-10-07 15:40:52",0.62679
3745152,"Yunhee Lee","2019-10-07 15:41:19",0.76076
3752403,JohnCallan,"2019-10-07 15:41:31",0.78468
3752046,"Chong Wai Shan","2019-10-07 15:43:22",0.77511
3401821,sizzb,"2019-10-07 15:58:31",0.78947
3752568,H_F_K,"2019-10-07 16:03:00",0.76076
3745152,"Yunhee Lee","2019-10-07 16:05:42",0.77033
3751313,kourou6,"2019-10-07 16:05:51",0.77511
2865238,steveazzolin,"2019-10-07 16:05:55",0.83253
3738079,"Miguel Wycho","2019-10-07 16:18:42",0.78947
3752496,MaxMustermann33,"2019-10-07 16:20:16",0.77511
3724827,"Sander Kolkman","2019-10-07 16:31:42",0.76555
3750139,toma0908,"2019-10-07 16:39:46",0.76555
3743169,"....,.,,.","2019-10-07 16:40:54",0.77511
3736987,"Leonardo Meneguim","2019-10-07 16:48:33",0.78468
3752500,"Jared MacLean","2019-10-07 16:55:52",0.78468
3752419,"Ryan Joy","2019-10-07 16:56:42",0.78468
3723990,"Kathryn H.","2019-10-07 16:58:09",0.78468
3704133,"Shane Kalepp","2019-10-07 17:00:30",0.74162
1607682,"Maxence Boels","2019-10-07 17:02:25",0.76555
3752536,"Anup Chagam","2019-10-07 17:06:13",0.76555
3751721,"David Monk","2019-10-07 17:10:47",0.78947
3704133,"Shane Kalepp","2019-10-07 17:17:18",0.75598
3752960,"Cameron S","2019-10-07 17:21:42",0.76555
3752977,AlanFontoura,"2019-10-07 17:24:39",0.76555
3752536,"Anup Chagam","2019-10-07 17:31:20",0.77990
3747985,"Ariane SINIBARDY-BARBIER","2019-10-07 17:31:51",0.00000
3752977,AlanFontoura,"2019-10-07 17:44:16",0.77511
3752536,"Anup Chagam","2019-10-07 17:51:15",0.78468
2165440,"Jyoti Dingle","2019-10-07 17:54:49",0.77990
3751090,shashank83,"2019-10-07 18:00:04",0.77511
3724700,"An Ku","2019-10-07 18:01:35",0.77990
2386145,orilll,"2019-10-07 18:33:48",0.76555
3753142,"Robert Gutierrez","2019-10-07 18:33:53",0.76555
3727981,eXXXtrema1,"2019-10-07 18:38:00",0.73684
3737850,"Machine Learning Brasil","2019-10-07 18:41:37",0.76555
3727981,eXXXtrema1,"2019-10-07 18:41:38",0.76076
3727981,eXXXtrema1,"2019-10-07 18:48:32",0.76555
3752960,"Cameron S","2019-10-07 18:50:22",0.77511
1607682,"Maxence Boels","2019-10-07 18:52:28",0.77511
3727364,manas0991,"2019-10-07 18:56:28",0.67464
3584469,sahukishan,"2019-10-07 18:59:00",0.78468
385055,"Cesar Giglio","2019-10-07 18:59:46",0.78947
3752027,"Ashi Kothari","2019-10-07 19:01:31",0.77511
3692896,"Sasha Lyshak","2019-10-07 19:02:53",0.78947
3753243,"mohammad thoriq aziz","2019-10-07 19:03:13",0.77511
3752419,"Ryan Joy","2019-10-07 19:05:23",0.80382
3564802,"Florent Fettu","2019-10-07 19:09:36",0.76555
3718230,"Kyle Marshall","2019-10-07 19:16:00",0.78468
3724827,"Sander Kolkman","2019-10-07 19:27:05",0.77990
3737850,"Machine Learning Brasil","2019-10-07 19:28:06",0.77033
385055,"Cesar Giglio","2019-10-07 19:38:55",0.79904
3750498,"Yury Molchanov","2019-10-07 19:47:52",0.77511
3724923,tilak2019,"2019-10-07 19:50:43",0.76076
3730045,AlexanderSmyth,"2019-10-07 19:51:54",0.76555
794158,Tatanka007,"2019-10-07 19:52:22",0.77990
3751540,"Nimesh Yadav","2019-10-07 19:56:40",0.77033
