TeamId,TeamName,SubmissionDate,Score
3972543,BYEONG_JUN,"2019-11-15 01:09:42",0.76555
3972573,byungunwoong,"2019-11-15 01:10:10",0.76555
3972549,atNight,"2019-11-15 01:10:22",0.76555
3972649,"Fernando Maciel","2019-11-15 01:12:23",0.77033
3815582,"Feiran Xu","2019-11-15 01:12:57",0.77990
3972574,"Jeon David","2019-11-15 01:18:43",0.76555
3972553,mwsua77,"2019-11-15 01:19:33",0.76555
3972548,Hunbak,"2019-11-15 01:21:02",0.76555
3972561,Nohseongcheol,"2019-11-15 01:21:44",0.76555
3972715,"bal- Hydro-homie","2019-11-15 01:25:00",0.76555
3918370,"Lisa #2","2019-11-15 01:25:21",0.77511
3972556,Second_Deadly_Strike,"2019-11-15 01:35:14",0.76555
3813316,"Meejoo Na","2019-11-15 01:37:32",0.80382
3967277,kirijinri,"2019-11-15 01:39:21",0.34928
3967108,"Tarak N Dutta","2019-11-15 01:45:40",0.77511
3972857,"Hugo Zen","2019-11-15 01:52:41",0.77033
3967277,kirijinri,"2019-11-15 02:06:27",0.70813
3967277,kirijinri,"2019-11-15 02:07:45",0.76555
3890759,"Doris Kang","2019-11-15 02:08:38",0.80861
3972845,"Elton HT Chen","2019-11-15 02:13:48",0.77511
3972892,"Kevin O'Connell","2019-11-15 02:16:12",0.76555
3972690,"Alex #5","2019-11-15 02:24:56",0.76555
3972739,Salabori,"2019-11-15 02:26:15",0.62679
3972703,"Diego Quiñones","2019-11-15 02:26:34",0.76555
3972739,Salabori,"2019-11-15 02:27:29",0.76555
3972863,"JingHan H. Zhang","2019-11-15 02:29:59",0.77511
3971885,AnhVQLe,"2019-11-15 02:39:22",0.74641
3969203,"Tim Chang0-o","2019-11-15 02:49:16",0.78947
3972892,"Kevin O'Connell","2019-11-15 02:49:19",0.77511
3967108,"Tarak N Dutta","2019-11-15 02:49:45",0.78468
3937005,"weihong liu","2019-11-15 02:53:17",0.77033
3969087,"Star Chang","2019-11-15 03:03:15",0.78947
3973099,bal-ssbu,"2019-11-15 03:03:50",0.76555
3969236,"Jason Ceng","2019-11-15 03:06:51",0.78468
3967734,theshyelf,"2019-11-15 03:07:28",0.77990
3968295,"Aditya Gupta #2","2019-11-15 03:09:49",0.76555
3969040,"Yen-Yin Chu","2019-11-15 03:17:18",0.79904
3971965,yunqingm,"2019-11-15 03:23:37",0.77511
3909539,JackchenRuan,"2019-11-15 03:24:48",0.78947
3972475,"Mch Lee","2019-11-15 03:26:19",0.78468
3961761,"Frank Wang #2","2019-11-15 03:26:58",0.77511
3960216,"Mauricio Covizzi","2019-11-15 03:37:15",0.74162
3945327,"Jo SeungYeon","2019-11-15 03:43:13",0.77033
3967198,"Blake Macnair","2019-11-15 03:44:22",0.70813
3973226,bal-clo03,"2019-11-15 03:49:03",0.76555
3970897,"Into new world","2019-11-15 03:53:18",0.76555
3905458,"Berkay Barlas","2019-11-15 03:54:04",0.75119
3973226,bal-clo03,"2019-11-15 03:57:00",0.77990
880764,aryacgs,"2019-11-15 03:57:05",0.62679
3905458,"Berkay Barlas","2019-11-15 03:58:11",0.75598
3973103,"Gavin Lee","2019-11-15 03:58:24",0.71291
3973103,"Gavin Lee","2019-11-15 04:02:23",0.74162
3973263,"Rohith Nidhiry","2019-11-15 04:04:12",0.76555
3973226,bal-clo03,"2019-11-15 04:04:57",0.78468
3973273,bal-skin,"2019-11-15 04:05:43",0.76555
3973103,"Gavin Lee","2019-11-15 04:05:57",0.77990
3540376,"Paul Dolfen","2019-11-15 04:15:39",0.77033
3968685,jimmy_dog,"2019-11-15 04:17:50",0.78468
3973322,bal-1825edytf7,"2019-11-15 04:25:30",0.76555
3973070,Miah,"2019-11-15 04:26:13",0.76076
3674352,"Bjorn Eriksson","2019-11-15 04:30:45",0.78468
3968295,"Aditya Gupta #2","2019-11-15 04:31:24",0.77511
3970450,"yang seung ho","2019-11-15 04:34:11",0.78947
3973322,bal-1825edytf7,"2019-11-15 04:43:14",0.77990
3973070,Miah,"2019-11-15 04:44:26",0.78468
3972827,choihyunsoo,"2019-11-15 04:47:21",0.78947
3954660,bal-wjs123,"2019-11-15 04:50:21",0.77990
3973349,"Varun Mokhashi","2019-11-15 04:51:29",0.76555
1649830,"David Odgers","2019-11-15 04:53:08",0.81339
3958539,NamGaYeon,"2019-11-15 04:53:46",0.78947
3973391,bal-aa1,"2019-11-15 04:55:23",0.76555
3973394,"Batsaikhan Erdenejargal","2019-11-15 05:00:25",0.76555
3661549,pluginstar,"2019-11-15 05:04:08",0.76555
3962136,"Michael Medrano","2019-11-15 05:05:23",0.80382
3973422,naomah,"2019-11-15 05:07:29",0.67942
3962651,yoohang,"2019-11-15 05:08:20",0.78947
3540376,"Paul Dolfen","2019-11-15 05:08:23",0.78947
3969735,Dam223,"2019-11-15 05:09:37",0.78947
3961521,dd_k_izm,"2019-11-15 05:10:06",0.77033
3957985,"sunwoo jung","2019-11-15 05:12:05",0.78947
3973386,"Shriya Shet","2019-11-15 05:12:54",0.77511
3967220,"Thian Foo","2019-11-15 05:20:32",0.77033
3967198,"Blake Macnair","2019-11-15 05:23:36",0.73205
3967858,"Wei Jian Tan","2019-11-15 05:25:30",0.76076
3949273,"kensuke #2","2019-11-15 05:26:07",0.62200
1611500,"Basant Joshi","2019-11-15 05:29:09",0.78468
3973322,bal-1825edytf7,"2019-11-15 05:34:26",0.78468
3973356,leehaein31888,"2019-11-15 05:36:18",0.78947
3973119,rluver,"2019-11-15 05:36:50",0.77990
3967198,"Blake Macnair","2019-11-15 05:43:27",0.78468
3973501,"Andre Becker Norton","2019-11-15 05:43:35",0.76555
3905458,"Berkay Barlas","2019-11-15 05:46:12",0.76555
3973321,Youngminimin2,"2019-11-15 05:50:47",0.62679
3894496,"kawakami #2","2019-11-15 05:52:14",0.75119
3973501,"Andre Becker Norton","2019-11-15 05:52:26",0.77511
3973607,"Shin ye dalm","2019-11-15 05:55:04",0.78947
3779755,"Pavel Pleskov","2019-11-15 05:56:27",0.77990
3949273,"kensuke #2","2019-11-15 05:58:02",0.76555
3973559,yoshida238,"2019-11-15 05:59:49",0.67464
3973247,"Jinsoon Park","2019-11-15 06:02:52",0.78947
3968604,"Priyanka #3","2019-11-15 06:10:14",0.58373
3973008,"Lee ji hoen","2019-11-15 06:13:21",0.78947
3973637,"Chandrasekhar Kesanapally","2019-11-15 06:17:08",0.76555
3973516,bal-ahh,"2019-11-15 06:17:50",0.76555
3973321,Youngminimin2,"2019-11-15 06:18:54",0.76555
3483164,abhinavkadari,"2019-11-15 06:19:25",0.75598
3973483,Salaragi,"2019-11-15 06:20:02",0.72248
3970897,"Into new world","2019-11-15 06:21:35",0.77511
3973614,kuryuu,"2019-11-15 06:31:04",0.68899
3970663,gkswlgks,"2019-11-15 06:40:44",0.78947
3483164,abhinavkadari,"2019-11-15 06:44:36",0.77033
3973734,suehiro,"2019-11-15 06:45:10",0.67464
3973408,xianjing_jan,"2019-11-15 06:49:33",0.77511
3973736,"Venn Kou2","2019-11-15 06:53:20",0.77511
3962945,"Sangpil Chung","2019-11-15 06:54:43",0.78468
3973335,"Ryu GOTO","2019-11-15 06:56:36",0.67464
3844585,"Yuki Kong","2019-11-15 07:03:38",0.75598
3968627,Liming,"2019-11-15 07:12:36",0.77511
3969751,"Chetan Garood","2019-11-15 07:14:02",0.76076
3973870,"Makoto Saito","2019-11-15 07:16:02",0.67464
3661549,pluginstar,"2019-11-15 07:20:15",0.77033
3391505,"Danh Hagm","2019-11-15 07:21:11",0.77511
3973880,PPPSuzuki,"2019-11-15 07:22:26",0.66985
3949533,"Umi Nishio","2019-11-15 07:28:24",0.76076
3973559,yoshida238,"2019-11-15 07:28:30",0.76555
3964003,tang,"2019-11-15 07:29:38",0.75598
3973963,h3ll,"2019-11-15 07:36:56",0.70334
3968982,"Norman Xie","2019-11-15 07:38:17",0.75598
3973869,hpharry,"2019-11-15 07:44:49",0.76555
3973940,"Taran Marley","2019-11-15 07:49:44",0.76555
3973495,이갱이이,"2019-11-15 07:51:35",0.78947
3968982,"Norman Xie","2019-11-15 07:55:33",0.76076
3969040,"Yen-Yin Chu","2019-11-15 07:56:00",0.80382
3973471,"JACOB MARS","2019-11-15 07:59:06",0.78947
1565030,memory,"2019-11-15 08:04:59",0.77033
1649830,"David Odgers","2019-11-15 08:05:34",0.83732
3973869,hpharry,"2019-11-15 08:10:30",0.77511
3968982,"Norman Xie","2019-11-15 08:11:48",0.76555
2650632,abramc,"2019-11-15 08:16:25",0.77990
3974083,shangdl,"2019-11-15 08:18:46",0.76555
3973864,"Ken'ichi Suzuki","2019-11-15 08:22:44",0.74641
3973473,"dal DALli","2019-11-15 08:22:51",0.78947
3961828,kumahl,"2019-11-15 08:24:01",0.72248
3973341,skys,"2019-11-15 08:27:20",0.74641
3955638,xw39,"2019-11-15 08:27:49",0.78947
3676852,BlackZipty,"2019-11-15 08:28:01",0.76555
3973674,"uju jeong","2019-11-15 08:29:14",0.76555
3969338,"YS_ Good_","2019-11-15 08:29:42",0.78947
3968004,"qkwa teda","2019-11-15 08:34:06",0.72727
1825267,"Mouhamadou Gaye","2019-11-15 08:42:25",0.77511
3974197,"Salim Baddou","2019-11-15 08:42:35",0.76555
3974089,Annacl,"2019-11-15 08:49:03",0.77511
3957218,xinghongjia,"2019-11-15 08:51:26",0.76555
3183433,sakuragi123,"2019-11-15 08:54:55",0.78468
3974247,garundula,"2019-11-15 08:57:21",0.76555
3974124,"Joydeep Halder","2019-11-15 09:07:26",0.77511
3973963,h3ll,"2019-11-15 09:09:23",0.80382
3921471,kunigitah,"2019-11-15 09:10:02",0.78947
3685794,"Naveen Chalageri","2019-11-15 09:10:26",0.76555
3968670,"Abhinav Agnihotry","2019-11-15 09:12:11",0.79425
3813742,Ullas_ai,"2019-11-15 09:12:21",0.77990
3001006,xiaojiongzi,"2019-11-15 09:15:05",0.62679
3974180,"Yuto Ohnuki #2","2019-11-15 09:21:29",0.76555
3472831,lijah2,"2019-11-15 09:22:46",0.77990
3974247,garundula,"2019-11-15 09:30:44",0.77511
3949561,"Kazuya Ohmura","2019-11-15 09:31:05",0.62679
3969040,"Yen-Yin Chu","2019-11-15 09:31:21",0.80861
3963338,mkmkk1111,"2019-11-15 09:31:23",0.78947
3958541,"leo yao 1","2019-11-15 09:31:43",0.77511
3951690,"Tang Hao","2019-11-15 09:33:44",0.76555
3974002,"Li Hao #2","2019-11-15 09:40:46",0.77033
3969178,dltpqls,"2019-11-15 09:52:27",0.78947
3974549,Shuyi26,"2019-11-15 09:54:09",0.74641
3973790,SHIMJIMIN,"2019-11-15 09:54:17",0.78947
1774078,Zpoof817,"2019-11-15 09:54:48",0.61722
3974549,Shuyi26,"2019-11-15 09:55:32",0.75119
3973627,"Vanitha Avancha","2019-11-15 10:02:37",0.76555
3974197,"Salim Baddou","2019-11-15 10:04:09",0.77033
3877276,"Clay #2","2019-11-15 10:04:24",0.80382
3885971,"Dima NG","2019-11-15 10:05:30",0.76076
3971013,ponyyy,"2019-11-15 10:06:37",0.78947
3685794,"Naveen Chalageri","2019-11-15 10:10:51",0.77990
3973621,"Koteshwar Somarathi","2019-11-15 10:14:04",0.76555
3931274,"Renuka #2","2019-11-15 10:15:20",0.70813
3974600,"sasikala #2","2019-11-15 10:15:21",0.76555
3974606,"Antonios S","2019-11-15 10:17:59",0.76555
3001006,xiaojiongzi,"2019-11-15 10:18:48",0.78468
3974549,Shuyi26,"2019-11-15 10:21:47",0.77990
3844585,"Yuki Kong","2019-11-15 10:22:07",0.76555
3844585,"Yuki Kong","2019-11-15 10:28:35",0.77990
3973136,"eunchae do","2019-11-15 10:34:20",0.78947
3969251,dkfksms228,"2019-11-15 10:42:25",0.78947
3973868,vidaloka,"2019-11-15 10:43:04",0.71770
3973537,dlgldms,"2019-11-15 10:43:18",0.76555
3910711,"Anton Scheepstra","2019-11-15 10:44:16",0.77990
3974253,"Jung Youjin","2019-11-15 10:44:31",0.78947
3972334,hanjoongyu,"2019-11-15 10:45:02",0.78947
3967192,sadfasdfsdf,"2019-11-15 10:46:17",0.78468
3974763,"Marcus Wong Yew Hon","2019-11-15 10:49:02",0.60765
3974768,"Maxime Lecardonnel","2019-11-15 10:49:10",0.77033
3973537,dlgldms,"2019-11-15 10:49:33",0.78947
3110145,"Matthieu Perrodin","2019-11-15 10:49:47",0.77033
1456378,kitayuta,"2019-11-15 10:50:19",0.77990
3974766,"Sebastien Rossignol","2019-11-15 10:51:16",0.75119
3974727,"Teo Mingee","2019-11-15 10:55:55",0.76555
3974803,"Lothaire Boucher","2019-11-15 10:57:26",0.77033
1568027,"Willem Wissing","2019-11-15 10:58:04",0.77511
3937887,"Harsh Jaiswal","2019-11-15 10:58:47",0.00000
3968086,sanekur,"2019-11-15 11:02:17",0.79425
3942901,"Emil Møller Hansen","2019-11-15 11:05:36",0.72727
3964394,"Lee dahue","2019-11-15 11:07:08",0.78947
3974295,"Jukka Multisilta","2019-11-15 11:07:22",0.69377
3746910,ftaito,"2019-11-15 11:10:24",0.77511
3974727,"Teo Mingee","2019-11-15 11:12:09",0.77511
3947590,"Ganesh Iyer","2019-11-15 11:18:42",0.75598
3968307,10000피치,"2019-11-15 11:19:40",0.78947
3844584,"Zhi Yi","2019-11-15 11:22:04",0.62679
3971149,javgeros,"2019-11-15 11:25:22",0.76555
3974916,cheonyoungseo,"2019-11-15 11:27:20",0.78947
3974845,nyaqqq,"2019-11-15 11:27:35",0.76555
3974856,"Afzal Siddique","2019-11-15 11:33:16",0.76555
3971232,"songa Lee","2019-11-15 11:39:51",0.78947
3969683,giriken,"2019-11-15 11:41:06",0.46889
3937887,"Harsh Jaiswal","2019-11-15 11:42:17",0.76555
3970149,"Song Dong Jin","2019-11-15 11:55:39",0.78947
3926516,조아라car14216,"2019-11-15 11:59:33",0.78947
3876124,UmaMovva,"2019-11-15 12:03:14",0.78947
3769181,GyuDong,"2019-11-15 12:04:08",0.74162
3975012,"Nistha Kumar","2019-11-15 12:05:26",0.76555
3974206,minhooooo,"2019-11-15 12:08:06",0.78947
3965058,eindaniel,"2019-11-15 12:08:08",0.78947
3975050,"Gall Jano","2019-11-15 12:10:10",0.76555
3629421,"Chaitanya Wagh","2019-11-15 12:13:39",0.76555
3871566,cyLi,"2019-11-15 12:13:51",0.76555
3942208,"Yu Yamashita","2019-11-15 12:14:52",0.72248
3536092,WooHyukJang,"2019-11-15 12:17:45",0.76555
3975012,"Nistha Kumar","2019-11-15 12:19:01",0.77511
3974961,Laihh,"2019-11-15 12:21:08",0.76555
3975072,"LingKai Zhu","2019-11-15 12:31:22",0.80382
3970055,"seonjae lee","2019-11-15 12:32:00",0.78947
3975050,"Gall Jano","2019-11-15 12:35:01",0.77511
3938833,"Seven #2","2019-11-15 12:37:04",0.77990
3921825,"Takahiro Matsui","2019-11-15 12:37:12",0.53110
3957887,peterjiabai,"2019-11-15 12:38:41",0.71770
3971149,javgeros,"2019-11-15 12:43:08",0.77990
3974921,"Atsamaz Gatsoev","2019-11-15 12:47:00",0.77511
3972825,kaisquared90,"2019-11-15 12:48:54",0.76555
3942208,"Yu Yamashita","2019-11-15 12:50:04",0.76076
3973621,"Koteshwar Somarathi","2019-11-15 12:54:53",0.77511
3973343,함석민2,"2019-11-15 12:55:55",0.78947
3975145,XERO_0,"2019-11-15 12:57:55",0.76555
3974278,"lee ju seung","2019-11-15 13:02:25",0.78468
3921825,"Takahiro Matsui","2019-11-15 13:03:56",0.66507
3951836,"Jose Miguel Blanco","2019-11-15 13:04:45",0.78947
3974106,doyoungggg,"2019-11-15 13:05:23",0.78947
3968627,Liming,"2019-11-15 13:05:52",0.78947
644873,"Rab N","2019-11-15 13:10:35",0.76555
3974381,"jisu park #2","2019-11-15 13:12:22",0.78947
3877569,"SY Mok","2019-11-15 13:17:13",0.75598
3975290,"Seungmin Ham","2019-11-15 13:17:22",0.73205
3974961,Laihh,"2019-11-15 13:17:41",0.77511
3975296,TakumiSato1992,"2019-11-15 13:18:56",0.66985
3835248,"Steve Rodgers98498","2019-11-15 13:21:16",0.77990
3973627,"Vanitha Avancha","2019-11-15 13:21:32",0.77511
3877569,"SY Mok","2019-11-15 13:22:09",0.77511
644873,"Rab N","2019-11-15 13:22:20",0.77511
3953181,newprolab.com.ilya.mansurov,"2019-11-15 13:24:37",0.77990
3974278,"lee ju seung","2019-11-15 13:26:03",0.78947
487845,Santiaga,"2019-11-15 13:29:58",0.76555
3942990,chabest,"2019-11-15 13:34:04",0.78947
3110145,"Matthieu Perrodin","2019-11-15 13:35:45",0.77511
3975375,"Joana Da Costa","2019-11-15 13:36:06",0.77033
3974605,"nakamura #2","2019-11-15 13:36:31",0.67464
3975329,"Nitzan Shulman","2019-11-15 13:38:27",0.77511
3953181,newprolab.com.ilya.mansurov,"2019-11-15 13:41:14",0.78947
491498,EdmarSebrian,"2019-11-15 13:41:32",0.76555
3938833,"Seven #2","2019-11-15 13:45:32",0.78468
3668116,fkody1,"2019-11-15 13:47:24",0.78468
3975405,Wassabii,"2019-11-15 13:47:38",0.78947
3975116,yosiva,"2019-11-15 13:51:31",0.62679
3975274,"Erik R","2019-11-15 13:53:56",0.00000
3963714,Deokk2,"2019-11-15 13:54:17",0.77990
3975429,"Nicholas Cattley","2019-11-15 13:55:37",0.76555
3974095,"Malin Andersson","2019-11-15 13:55:39",0.77511
3970972,"Hong Jin Hyeong","2019-11-15 13:56:00",0.78947
3963554,RedKlaude,"2019-11-15 13:58:59",0.78947
3839109,"Andrew Kallistros","2019-11-15 14:00:07",0.00000
3975274,"Erik R","2019-11-15 14:00:08",0.78468
3863078,"Leconte Antoine","2019-11-15 14:00:51",0.77033
3975116,yosiva,"2019-11-15 14:03:04",0.76555
3975382,jerrywen,"2019-11-15 14:03:47",0.76555
3964649,"masaki nomura","2019-11-15 14:04:27",0.77511
3972977,"Eui Jin Kim","2019-11-15 14:04:42",0.78947
3839109,"Andrew Kallistros","2019-11-15 14:05:12",0.68421
3975484,"Nicolas Morlier","2019-11-15 14:05:37",0.77033
3975437,MuhammadAsif,"2019-11-15 14:05:41",0.77033
3975375,"Joana Da Costa","2019-11-15 14:07:47",0.77511
3539418,ZX_gemggg,"2019-11-15 14:08:29",0.77033
3974955,"201912578 조병학","2019-11-15 14:10:31",0.78947
3975429,"Nicholas Cattley","2019-11-15 14:18:13",0.77511
3969832,bingjunguo,"2019-11-15 14:18:31",0.80382
3839109,"Andrew Kallistros","2019-11-15 14:18:55",0.74641
3975116,yosiva,"2019-11-15 14:23:26",0.77990
3971400,"Ahmad Alkhalawi","2019-11-15 14:25:29",0.37320
3974790,chosuin,"2019-11-15 14:26:12",0.76555
3932787,"Wellington Silva","2019-11-15 14:28:21",0.67942
3975003,parkjinwoo,"2019-11-15 14:35:23",0.78947
3761275,"small tiger","2019-11-15 14:36:56",0.90430
3835248,"Steve Rodgers98498","2019-11-15 14:41:51",0.79904
3863078,"Leconte Antoine","2019-11-15 14:43:46",0.77511
3932787,"Wellington Silva","2019-11-15 14:47:35",0.76555
3975389,premise,"2019-11-15 14:51:27",0.76555
3974971,KimYeongWan,"2019-11-15 14:53:32",0.78947
3972815,yrpang,"2019-11-15 14:53:52",0.77511
3759263,Cacho,"2019-11-15 14:55:03",0.80382
3839109,"Andrew Kallistros","2019-11-15 14:55:10",0.78468
3975218,LickyQi,"2019-11-15 14:57:24",0.77511
3975541,"Adarsh Goyal","2019-11-15 14:59:59",0.76555
3932787,"Wellington Silva","2019-11-15 15:01:47",0.79425
3975706,"Titanic Pracitce","2019-11-15 15:11:53",0.77511
3888471,"Shreyas C Nanaware","2019-11-15 15:24:36",0.75598
3975343,"YoungMin You","2019-11-15 15:25:29",0.78947
3974893,giltae,"2019-11-15 15:27:30",0.78947
1489369,shamimisometric,"2019-11-15 15:33:13",0.76555
3960429,"Tracy #2","2019-11-15 15:44:12",0.76555
3972815,yrpang,"2019-11-15 15:48:27",0.77990
3749547,"Adeyinka Michael Sotunde","2019-11-15 15:50:13",0.78947
3975486,"Kuldeep Pandya","2019-11-15 15:52:36",0.75119
3975701,"Licheng Jing","2019-11-15 15:57:01",0.66985
3973722,"Lucas #2","2019-11-15 15:57:27",0.77990
3969683,giriken,"2019-11-15 16:09:59",0.80861
3975918,"Raunak Kumar Lal","2019-11-15 16:12:42",0.76555
3408192,minilieb,"2019-11-15 16:22:54",0.77033
1567738,"Gabriel Mendes","2019-11-15 16:24:26",0.76555
3973759,"Hong min kyung","2019-11-15 16:35:09",0.78947
3976040,LEEJEONGBIN,"2019-11-15 16:39:57",0.76555
3976001,Ranjitkathiriya,"2019-11-15 16:56:33",0.60765
3975918,"Raunak Kumar Lal","2019-11-15 17:03:56",0.77511
3973950,"Jeong su yeon","2019-11-15 17:07:01",0.78947
3945852,"Zashio #2","2019-11-15 17:13:29",0.78468
3298934,"Sebastian Jessie","2019-11-15 17:17:20",0.76076
814763,VarunPatwardhan,"2019-11-15 17:21:18",0.77033
3841437,"Sumesh Madhavan","2019-11-15 17:23:47",0.76555
3975701,"Licheng Jing","2019-11-15 17:27:05",0.67464
3975701,"Licheng Jing","2019-11-15 17:28:06",0.67942
3975701,"Licheng Jing","2019-11-15 17:33:58",0.68421
3976200,ShouryaSingh,"2019-11-15 17:36:02",0.76555
3970750,BuuuTeam,"2019-11-15 17:36:33",0.77033
3961499,"Sharina Johnson","2019-11-15 17:42:26",0.76555
3964580,"Galven Sim","2019-11-15 17:52:54",0.78468
3976297,entent,"2019-11-15 18:00:01",0.76555
3976336,"Armand Gnakouri","2019-11-15 18:25:18",0.77511
3976200,ShouryaSingh,"2019-11-15 18:29:12",0.77511
2750915,"shivam kumar singh","2019-11-15 18:29:30",0.79904
2609839,szymanowska,"2019-11-15 18:32:13",0.76555
3976297,entent,"2019-11-15 18:37:18",0.77511
3976385,"Albert Navarro","2019-11-15 18:42:27",0.76555
3976247,"Brian Kaufman","2019-11-15 18:43:22",0.76555
3965819,"Sanket Padmanabhan","2019-11-15 19:00:21",0.77511
3976492,"Laura Kay","2019-11-15 19:02:26",0.64593
3976482,"Madalina Dragan","2019-11-15 19:09:59",0.66028
3976406,OleksiiIgnatenko,"2019-11-15 19:13:08",0.62679
3976514,bal-tvallet1,"2019-11-15 19:17:56",0.76555
3976514,bal-tvallet1,"2019-11-15 19:23:52",0.77511
3971235,"Jakub Morawski","2019-11-15 19:26:24",0.77990
2712672,Boring_Yicheng,"2019-11-15 19:32:25",0.78947
3976385,"Albert Navarro","2019-11-15 19:34:51",0.77511
3976482,"Madalina Dragan","2019-11-15 19:37:30",0.74162
3976606,Rokhead,"2019-11-15 19:48:15",0.76555
3976628,"Maria McLean","2019-11-15 19:53:21",0.76555
3976247,"Brian Kaufman","2019-11-15 19:58:18",0.77511
3976638,"Matt Hume","2019-11-15 19:59:31",0.75598
930833,"Tyler Perry","2019-11-15 20:01:41",0.77511
2609839,szymanowska,"2019-11-15 20:10:03",0.77511
1232233,"Timothy O'Donnell","2019-11-15 20:13:02",0.77511
3973824,Siggy,"2019-11-15 20:13:32",0.76555
3976638,"Matt Hume","2019-11-15 20:16:24",0.76555
3976638,"Matt Hume","2019-11-15 20:23:45",0.78468
3976743,"Trinh Hong Trang","2019-11-15 20:29:49",0.76555
3976732,KimandSonja,"2019-11-15 20:34:09",0.77511
3717070,tulmos,"2019-11-15 20:36:13",0.78468
3976743,"Trinh Hong Trang","2019-11-15 20:43:31",0.77511
2845452,solar_astronaut,"2019-11-15 20:56:19",0.79425
3976699,"Kelsey Griesheim","2019-11-15 20:57:45",0.62679
3973824,Siggy,"2019-11-15 20:58:50",0.77511
598391,"Salvatore Ciaravino","2019-11-15 21:01:17",0.80861
3976092,"Dāgs Ādams Grīnbergs","2019-11-15 21:03:47",0.78468
3976699,"Kelsey Griesheim","2019-11-15 21:06:58",0.76555
3964898,"Santiago Poveda #2","2019-11-15 21:26:08",0.79425
3481058,bartosz1993,"2019-11-15 21:27:20",0.77511
3976699,"Kelsey Griesheim","2019-11-15 21:30:49",0.77990
3976492,"Laura Kay","2019-11-15 21:40:52",0.69856
3958902,Deepan,"2019-11-15 21:41:13",0.75598
3717070,tulmos,"2019-11-15 21:42:28",0.78947
3976882,"Ruben Bonive","2019-11-15 21:45:49",0.77511
3976956,"Thiago Rabelo","2019-11-15 21:46:39",0.76555
3935127,rawsteak,"2019-11-15 21:49:59",0.77990
3898553,"Yongshin Park","2019-11-15 21:50:19",0.77990
3976699,"Kelsey Griesheim","2019-11-15 21:51:19",0.78468
3975248,"Alyssa de Oliveira Takazume","2019-11-15 21:52:06",0.74641
3976977,"Jack O'Brien","2019-11-15 21:54:46",0.76555
3973812,"Ieva Bar","2019-11-15 22:00:11",0.76555
3976956,"Thiago Rabelo","2019-11-15 22:04:41",0.77511
3976977,"Jack O'Brien","2019-11-15 22:15:13",0.77511
3900004,"Zhiqiang Zhan","2019-11-15 22:15:59",0.75598
3948623,"IURI DA SILVA DINIZ","2019-11-15 22:17:28",0.74641
3976887,"Pavel Puryaev","2019-11-15 22:17:41",0.75119
3900004,"Zhiqiang Zhan","2019-11-15 22:44:15",0.77033
3967497,"Gabrielle Higgins","2019-11-15 22:50:33",0.77511
3632438,nelmogey,"2019-11-15 23:23:54",0.78468
3900004,"Zhiqiang Zhan","2019-11-15 23:26:58",0.77990
3977167,"Michael Barnard","2019-11-15 23:40:37",0.77511
3977252,ChuckTaylor,"2019-11-16 00:13:05",0.76555
491498,EdmarSebrian,"2019-11-16 00:21:05",0.79425
3977087,"Ahsan Amri Rohman","2019-11-16 00:40:59",0.76555
3965819,"Sanket Padmanabhan","2019-11-16 00:42:54",0.78468
3977087,"Ahsan Amri Rohman","2019-11-16 00:43:55",0.79425
3977365,byeolnim,"2019-11-16 00:51:59",0.62679
3977340,wolee0315,"2019-11-16 00:52:00",0.62679
3977357,thorodinsonk,"2019-11-16 00:52:00",0.62679
3977355,sylviaham,"2019-11-16 00:52:00",0.62679
3977363,songjihye,"2019-11-16 00:52:01",0.62679
3977361,"Hamin Lim","2019-11-16 00:52:01",0.62679
3977359,"WooYoung Kim","2019-11-16 00:52:01",0.62679
